text	label
print(soup.find('a', href=re.compile('.*follow\\?page.*')))sys.stdout.flush()country, capital = random.choice(list(d.items()))list('Word to Split')[w for w in open('file.txt') if not re.search('[aeiou]{2}', w)]pat = re.compile('^\\d{1,3}\\.\\d{1,3}\\.\\d{1,3}\\.\\d{1,3}$')exec(compile(open('filename.py').read(), 'filename.py', 'exec'))session.query(Tag).distinct(Tag.name).group_by(Tag.name).count()df = df.dropna(axis=1, how='all')all(x.count(1) == 3 for x in L)[x[0] for x in l1 if any(x[0] == y[0] for y in l2)]tex.delete('1.0', END)datetime.datetime.fromtimestamp(myNumber).strftime('%Y-%m-%d %H:%M:%S')system('python myscript.py')your_list.sort(key=operator.attrgetter('anniversary_score'))	4
"plt.grid(True)sorted(lst, key=lambda x: (-1 * c[x], lst.index(x)))[max(len(str(x)) for x in line) for line in zip(*foo)]df.Country.value_counts().reset_index(name='Sum of Accidents')data.set_index('Date').diff()a.update([3, 4])a[1::2] = -1df.groupby('group')['value'].rank(ascending=False)datetime.strptime('Tue, 22 Nov 2011 06:00:00 GMT', '%a, %d %b %Y %H:%M:%S %Z')struct.pack('<I', 1633837924)list.append('foo')list.insert(0, 'foo')theset = set(k.lower() for k in thedict)""""""{s:{c}^{n}}"""""".format(s='dog', n=5, c='x')isinstance(s, str)"	4
"datetime.datetime.combine(my_date, datetime.time.min)tst2 = str(tst)time.ctime(os.path.getmtime(file))time.ctime(os.path.getctime(file))t = os.path.getmtime(filename)os.path.getmtime(path)print(('last modified: %s' % time.ctime(os.path.getmtime(file))))print(('created: %s' % time.ctime(os.path.getctime(file))))return os.path.getctime(path_to_file)os.system('TASKKILL /F /IM firefox.exe')return (x.group(0) for x in re.finditer(""[A-Za-z']+"", string))"""""", """""".join(['%.2f'] * len(x))print(re.match('(\\d+(\\.\\d+)?)', '3434.35353').group(1))df['name'].str.replace('\\(.*\\)', '')result = [x for x in list_a if x[0] in list_b]"	4
sorted_list = sorted(list_to_sort, key=itemgetter(2, 0, 1))np.argwhere(np.all(arr == [[0, 3], [3, 0]], axis=(1, 2)))data.loc[:, (list(itertools.product(['one', 'two'], ['a', 'c'])))]data.loc[:, ([('one', 'a'), ('one', 'c'), ('two', 'a'), ('two', 'c')])]hashtags = re.findall('#(\\w+)', str1, re.UNICODE)os.rename(src, dst)print(etree.tostring(some_tag.find('strong')))json.dumps({str(k): v for k, v in data.items()})soup = BeautifulSoup(response.read().decode('utf-8'))os.remove(filename)min([x for x in num_list if x > 2])df['prod_type'] = 'responsive'sorted(lst, key=lambda x: (x < 0, x))six_months = (date.today() + relativedelta(months=(+ 6)))(date(2010, 12, 31) + relativedelta(months=(+ 1)))	4
L.sort(key=operator.itemgetter(1))print(str(count) + '<tab>' + str(conv))df.fillna(method='ffill', inplace=True)text.config(state=DISABLED)sum(map(ord, string))list(itertools.product(*arrays))'{:,}'.format(value)locale.setlocale(locale.LC_ALL, 'en_US')<nl>locale.format('%d', 1255000, grouping=True)df[df.Col1.isin(['men', 'rocks', 'mountains'])][x[1] for x in L]'\u0440\u0430\u0437 \u0434\u0432\u0430 \u0442\u0440\u0438'.split()MyModel.objects.extra(select={'length': 'Length(name)'}).order_by('length')min(dicts, key=lambda x: (abs(1.77672955975 - x['ratio']), -x['pixels']))m[~m.mask]re.findall('\\b[A-Z]', formula)	4
re.search('[a-zA-Z]', the_string)DataFrame({'count': df1.groupby(['Name', 'City']).size()}).reset_index()re.sub('[^0-9]', '', 'sdkjh987978asd098as0980a98sd')[y for y in a if y not in b]df.groupby('ID').head(4)zip(*l)dict(zip([1, 2, 3, 4], ['a', 'b', 'c', 'd']))dict(zip([1, 2, 3, 4], ['a', 'b', 'c', 'd']))request.urlsomestring.replace('\\r', '')simplejson.dumps(dict([('%d,%d' % k, v) for k, v in list(d.items())]))datetime.strptime('Jun 1 2005  1:33PM', '%b %d %Y %I:%M%p')parser.parse('Aug 28 1999 12:00AM')os.path.split(os.path.abspath(existGDBPath))os.path.dirname(os.path.abspath(existGDBPath))	4
[i for i in y if y[i] == 1]c.decode('unicode_escape')pd.melt(x, id_vars=['farm', 'fruit'], var_name='year', value_name='value')default_data['item3'] = 3default_data.update({'item3': 3, })default_data.update({'item4': 4, 'item5': 5, })l[:3] + l[-3:]df = df.reset_index(drop=True)[a[x].append(b[x]) for x in range(3)]os.path.realpath(path)set(L[0].f.items()).issubset(set(a3.f.items()))zip(*np.where(a == 1))np.where(a == 1)df.columns = df.columns.get_level_values(0)x = scipy.matrix([1, 2, 3]).transpose()	4
date.today().strftime('%A')re.search('\\bis\\b', your_string){{car.date_of_manufacture | datetime}}{{car.date_of_manufacture.strftime('%Y-%m-%d')}}[item for sublist in l for item in sublist]list(itertools.chain(*list2d))list(itertools.chain.from_iterable(list2d))ord('a')re.sub('(?m)^[^\\S\\n]+', '', '  a\n b\n c\nd  e')re.sub('(?m)^\\s+', '', 'a\n b\n c')a, b, c = [1, 2, 3][list(v) for k, v in itertools.groupby(mylist, key=lambda x: x[:5])]line = re.sub('\\(+as .*?\\) ', '', line)print(line.rstrip('\n'))df.index.values.tolist()	4
l[:3] + l[-3:]df = df.reset_index(drop=True)[a[x].append(b[x]) for x in range(3)]os.path.realpath(path)set(L[0].f.items()).issubset(set(a3.f.items()))zip(*np.where(a == 1))np.where(a == 1)df.columns = df.columns.get_level_values(0)x = scipy.matrix([1, 2, 3]).transpose()text = re.sub('(\\bget\\b)', '\\1@', text)np.array([np.arange(3), np.arange(2, -1, -1), np.ones((3,))]).min(axis=0)df['new_col'] = list(range(1, len(df) + 1))os.environ['DEBUSSY'] = '1'print(os.environ['DEBUSSY'])os.environ['DEBUSSY'] = '1'	4
df.to_csv('Result.csv', index=False, sep=' ')globals().update(vars(args))re.findall('\\[(.*?)\\]', mystring)print('%.2f kg = %.2f lb = %.2f gal = %.2f l' % (var1, var2, var3, var4))d = dict((k, v) for k, v in d.items() if v > 0)d = {k: v for k, v in list(d.items()) if v > 0}pd.to_datetime(pd.Series(date_stngs))df.iloc[2, 0]matplotlib.rcParams.update({'font.size': 22})pd.DataFrame(list(d.items()), columns=['Date', 'DateValue'])pd.DataFrame(df.values * df2.values, columns=df.columns, index=df.index)re.findall('\\d+\\.\\d+', 'Current Level: 13.4 db.')re.findall('[-+]?\\d*\\.\\d+|\\d+', 'Current Level: -13.2 db or 14.2 or 3')zip(it, it, it)df['x'].str.lower()	4
A[:, -2:]request.GET.get('username', '')pprint(dict(list(o.items())))url('^$', include('sms.urls')),url('^', include('sms.urls')),max_item = max(a_list, key=operator.itemgetter(1))max(a_list, key=operator.itemgetter(1))s.resample('3M', how='sum')[a[i] for i in (1, 2, 5)][line for line in open('textfile') if 'apple' in line]datetime.datetime.strptime(s, '%Y-%m-%dT%H:%M:%SZ')pandas.read_csv(filename, sep='\t', lineterminator='\r')'longlongTESTstringTEST'.replace('TEST', '?', 1)archive.write(pdffile, os.path.basename(pdffile))dict(x[1:] for x in reversed(myListOfTuples))	4
"a.insert(0, k)a = a[:n] + k + a[n:]np.flatnonzero(x).mean()df['just_date'] = df['dates'].dt.date[x for x in a if x not in b][''.join(x) for x in a]list(map(''.join, a))re.split('\n\\s*\n', s)from functools import reduce<nl>reduce(lambda x, y: 10 * x + y, [1, 2, 3, 4, 5])""""""{0:,.2f}"""""".format(24322.34)my_function(**data)sum((1 for line in open('myfile.txt')))def bufcount(filename):<nl><tab>f = open(filename)<nl><tab>lines = 0<nl><tab>buf_size = (1024 * 1024)<nl><tab>read_f = f.read<nl><tab>buf = read_f(buf_size)<nl><tab>while buf:<nl><tab><tab>lines += buf.count('\n')<nl><tab><tab>buf = read_f(buf_size)<nl><tab>return linesprint(round(1123.456789, -1))[x for y, x in sorted(zip(Y, X))]"	4
"[(t[1], t[0]) for t in mylist]driver.find_element_by_xpath(""//p[@id, 'one']/following-sibling::p"")re.findall('\\[[^\\]]*\\]|\\([^\\)]*\\)|""[^""]*""|\\S+', strs)print(list(itertools.combinations({1, 2, 3, 4}, 3)))df[['hour', 'weekday', 'weeknum']] = df.apply(lambdafunc, axis=1)soup.find_all('a', string='Elsie')my_datetime.strftime('%B %d, %Y')int(''.join(c for c in s if c.isdigit()))dic['Test'].update({'class': {'section': 5}})dict(map(int, x.split(':')) for x in s.split(','))driver.find_element_by_xpath(""//div[@id='a']//a[@class='click']"")np.where((vals == (0, 1)).all(axis=1))SomeModel.objects.filter(id=id).delete()dict([['two', 2], ['one', 1]])dict(zip(l[::2], l[1::2]))"	4
print(re.match('(\\d+(\\.\\d+)?)', '3434.35353').group(1))df['name'].str.replace('\\(.*\\)', '')result = [x for x in list_a if x[0] in list_b]print([''.join(a) for a in combinations(['hel', 'lo', 'bye'], 2)])[x for x in li if 'ar' in x[2]]unsorted_list.sort(key=lambda x: x[3])logging.info('test')fig.add_subplot(1, 1, 1)sorted(list(x.items()), key=operator.itemgetter(1))sorted(dict1, key=dict1.get)sorted(d, key=d.get, reverse=True)sorted(list(d.items()), key=(lambda x: x[1]))np.einsum('ijk,ikl->ijl', A, B)print('I have: {0.price}'.format(card))f.write('# Data for Class A\n')	4
print([i for i in re.split('([\\d.]+|\\W+)', 'x+13.5*10x-4e1') if i])re.findall('[\u4e00-\u9fff]+', ipath)s.split('s')subprocess.Popen(['rm', '-r', 'some.file'])dict((d['name'], d) for d in listofdict)datetime.datetime.now().strftime('%Y-%m-%d %H:%M')time.strftime('%Y-%m-%d %H:%M')re.findall('[bcdfghjklmnpqrstvwxyz]+', 'CONCERTATION', re.IGNORECASE)[i for i, e in enumerate(a) if e != 0]map(int, re.findall('\\d+', string1))os.path.dirname(sys.executable)ax.xaxis.set_label_position('top')ax.xaxis.tick_top()ax.xaxis.set_ticks_position('top')datetime.strptime('2015/01/01 12:12am', '%Y/%m/%d %I:%M%p')	4
"str.find('s', 11)str.find('s', 15)str.find('s', 16)str.find('s', 11, 14)sorted(d, key=lambda x: datetime.datetime.strptime(x, '%m-%Y'))re.split('\\.\\s', text)re.split('\\.\\s', re.sub('\\.\\s*$', '', text))""""""foobar""""""[:4]s.rfind('&')s[:s.rfind('&')]driver.find_element_by_xpath(""//option[@value='"" + state + ""']"").click()with open('test.txt', 'a') as myfile:<nl><tab>myfile.write('appended text')with open('foo', 'a') as f:<nl><tab>f.write('cool beans...')with open('test1', 'ab') as f:<nl><tab>passopen('test', 'a+b').write('koko')"	4
"ax.xaxis.tick_top()ax.xaxis.set_ticks_position('top')datetime.strptime('2015/01/01 12:12am', '%Y/%m/%d %I:%M%p')img = Image.open('picture.jpg')<nl>img.show()img = Image.open('picture.jpg')<nl>Img.showsys.exit(0)sys.exit('aa! errors!')sys.exit()[max(abs(x) for x in arr[i:i + 4]) for i in range(0, len(arr), 4)]os.chdir('c:\\Users\\uname\\desktop\\python')os.chdir(path)no_integers = [x for x in mylist if not isinstance(x, int)]tree.xpath("".//a[text()='Example']"")[0].tag"""""", """""".join([(str(k) + ' ' + str(v)) for k, v in list(a.items())])print(set(re.sub('[\x00-\x7f]', '', '\xa3\u20ac\xa3\u20ac')))"	4
"print('%.2f kg = %.2f lb = %.2f gal = %.2f l' % (var1, var2, var3, var4))d = dict((k, v) for k, v in d.items() if v > 0)d = {k: v for k, v in list(d.items()) if v > 0}pd.to_datetime(pd.Series(date_stngs))df.iloc[2, 0]matplotlib.rcParams.update({'font.size': 22})pd.DataFrame(list(d.items()), columns=['Date', 'DateValue'])pd.DataFrame(df.values * df2.values, columns=df.columns, index=df.index)re.findall('\\d+\\.\\d+', 'Current Level: 13.4 db.')re.findall('[-+]?\\d*\\.\\d+|\\d+', 'Current Level: -13.2 db or 14.2 or 3')zip(it, it, it)df['x'].str.lower()jsobj['a']['b']['e'].append({'f': var6, 'g': var7, 'h': var8})"""""""""""".join(lst)sum(v for v in list(d.values()) if v > 0)"	4
"df.set_index('id').to_dict()df.set_index('id')['value'].to_dict()sorted(list(mydict.items()), key=lambda a: map(int, a[0].split('.')))re.sub('\\([^)]*\\)', '', filename)""""""a b"""""".replace(' ', '').isalpha()[(x + y) for x, y in zip(first, second)]sorted(list(a_dict.items()), key=lambda item: item[1][1])re.compile('[^a-zA-Z0-9-]+')sorted(list(range(len(a))), key=lambda i: a[i])[-2:]zip(*sorted(enumerate(a), key=operator.itemgetter(1)))[0][-2:]sorted(list(range(len(a))), key=lambda i: a[i], reverse=True)[:2]list(x.keys()).index('c')print('{0:+d}'.format(score))[k for k, g in itertools.groupby([1, 2, 2, 3, 2, 2, 4])]""""""0,1,2"""""".split(',')"	4
"sentence = ''.join(sentence.split())sum(my_counter.values())np.sqrt(((A - B) ** 2).sum(-1))levels = [{}, {}, {}]weekly = [sum(visitors[x:x + 7]) for x in range(0, len(daily), 7)]del d[key]{i: a[i] for i in a if (i != 0)}lol.pop('hello')del r[key]np.linalg.solve(np.dot(a.T, a), np.dot(a.T, b))pd.concat([df.drop('b', axis=1), pd.DataFrame(df['b'].tolist())], axis=1)for i in range(0, 10, 2):<nl><tab>passfor i in mylist[::2]:<nl><tab>pass[{'content': x['content'].lower()} for x in messages]"""""" """""".join(my_list)"	4
"levels = [{}, {}, {}]weekly = [sum(visitors[x:x + 7]) for x in range(0, len(daily), 7)]del d[key]{i: a[i] for i in a if (i != 0)}lol.pop('hello')del r[key]np.linalg.solve(np.dot(a.T, a), np.dot(a.T, b))pd.concat([df.drop('b', axis=1), pd.DataFrame(df['b'].tolist())], axis=1)for i in range(0, 10, 2):<nl><tab>passfor i in mylist[::2]:<nl><tab>pass[{'content': x['content'].lower()} for x in messages]"""""" """""".join(my_list)re.sub('(http://\\S+|\\S*[^\\w\\s]\\S*)', '', a)str(n) == str(n)[::-1]ftp.storbinary('STOR myfile.txt', open('myfile.txt', 'rb'))"	4
list('Word to Split')[w for w in open('file.txt') if not re.search('[aeiou]{2}', w)]pat = re.compile('^\\d{1,3}\\.\\d{1,3}\\.\\d{1,3}\\.\\d{1,3}$')exec(compile(open('filename.py').read(), 'filename.py', 'exec'))session.query(Tag).distinct(Tag.name).group_by(Tag.name).count()df = df.dropna(axis=1, how='all')all(x.count(1) == 3 for x in L)[x[0] for x in l1 if any(x[0] == y[0] for y in l2)]tex.delete('1.0', END)datetime.datetime.fromtimestamp(myNumber).strftime('%Y-%m-%d %H:%M:%S')system('python myscript.py')your_list.sort(key=operator.attrgetter('anniversary_score'))your_list.sort(key=lambda x: x.anniversary_score)print(type(tf.Session().run(tf.constant([1, 2, 3]))))list(itertools.chain(*a))	4
time.strftime('%Y-%m-%d %H:%M')re.findall('[bcdfghjklmnpqrstvwxyz]+', 'CONCERTATION', re.IGNORECASE)[i for i, e in enumerate(a) if e != 0]map(int, re.findall('\\d+', string1))os.path.dirname(sys.executable)ax.xaxis.set_label_position('top')ax.xaxis.tick_top()ax.xaxis.set_ticks_position('top')datetime.strptime('2015/01/01 12:12am', '%Y/%m/%d %I:%M%p')img = Image.open('picture.jpg')<nl>img.show()img = Image.open('picture.jpg')<nl>Img.showsys.exit(0)sys.exit('aa! errors!')sys.exit()[max(abs(x) for x in arr[i:i + 4]) for i in range(0, len(arr), 4)]	4
"soup.find_all('a', href=re.compile('http://www\\.iwashere\\.com/'))soup.find_all('a', href=re.compile('^(?!(?:[a-zA-Z][a-zA-Z0-9+.-]*:|//))'))subprocess.call(['java', '-jar', 'Blender.jar'])cursor.execute('INSERT INTO table (`column1`) VALUES (%s)', (value,))if url.endswith('.com'):<nl><tab>url = url[:(-4)]url = re.sub('\\.com$', '', url)print(url.replace('.com', ''))if (not text.endswith(suffix)):<nl><tab>return text<nl>return text[:(len(text) - len(suffix))]print(', ,'.join([str(i[0]) for i in mytuple]))max(min(my_value, max_value), min_value)re.findall('\\w+|[^\\w\\s]', text, re.UNICODE)result = db.engine.execute('<sql here>')sys.exit(0)"""""""""""".join(c for c in my_string if c.isdigit())re.split(' +', str1)"	4
"re.sub('[^0-9a-zA-Z]+', '*', 'h^&ell`.,|o w]{+orld')"""""""""""".join(['I ', '<', '3s U ', '&', ' you luvz me'])logging.disable(logging.CRITICAL)cursor.execute('INSERT INTO index(url) VALUES(%s)', (url,))df['DateStr'] = df['DateObj'].dt.strftime('%d%m%Y')s.split('@')[0]df.query('index < @start_remove or index > @end_remove')df.loc[(df.index < start_remove) | (df.index > end_remove)]df.isnull().sum()df.reset_index(inplace=True)[x['value'] for x in list_of_dicts][d['value'] for d in l][d['value'] for d in l if 'value' in d]np.array([[1, 2, 3], [4, 5, 6]]).tolist()ast.literal_eval('(1,2,3,4)')"	4
"s[:s.rfind('&')]driver.find_element_by_xpath(""//option[@value='"" + state + ""']"").click()with open('test.txt', 'a') as myfile:<nl><tab>myfile.write('appended text')with open('foo', 'a') as f:<nl><tab>f.write('cool beans...')with open('test1', 'ab') as f:<nl><tab>passopen('test', 'a+b').write('koko')print([i for i in re.split('([\\d.]+|\\W+)', 'x+13.5*10x-4e1') if i])re.findall('[\u4e00-\u9fff]+', ipath)s.split('s')subprocess.Popen(['rm', '-r', 'some.file'])dict((d['name'], d) for d in listofdict)datetime.datetime.now().strftime('%Y-%m-%d %H:%M')time.strftime('%Y-%m-%d %H:%M')re.findall('[bcdfghjklmnpqrstvwxyz]+', 'CONCERTATION', re.IGNORECASE)[i for i, e in enumerate(a) if e != 0]"	4
dict(zip([1, 2, 3, 4], ['a', 'b', 'c', 'd']))dict(zip([1, 2, 3, 4], ['a', 'b', 'c', 'd']))request.urlsomestring.replace('\\r', '')simplejson.dumps(dict([('%d,%d' % k, v) for k, v in list(d.items())]))datetime.strptime('Jun 1 2005  1:33PM', '%b %d %Y %I:%M%p')parser.parse('Aug 28 1999 12:00AM')os.path.split(os.path.abspath(existGDBPath))os.path.dirname(os.path.abspath(existGDBPath))requests.post('http://httpbin.org/post', json={'test': 'cheers'})a = [x for x in a if x['link'] not in b]{{request.args.get('a')}}list(range(11, 17))data_df['grade'] = data_df['grade'].astype(float).astype(int)max(alkaline_earth_values, key=lambda x: x[1])	4
direct_output = subprocess.check_output('ls', shell=True)df[df.columns - ['T1_V6']]((25 < a) & (a < 100)).sum()date.today().strftime('%A')re.search('\\bis\\b', your_string){{car.date_of_manufacture | datetime}}{{car.date_of_manufacture.strftime('%Y-%m-%d')}}[item for sublist in l for item in sublist]list(itertools.chain(*list2d))list(itertools.chain.from_iterable(list2d))ord('a')re.sub('(?m)^[^\\S\\n]+', '', '  a\n b\n c\nd  e')re.sub('(?m)^\\s+', '', 'a\n b\n c')a, b, c = [1, 2, 3][list(v) for k, v in itertools.groupby(mylist, key=lambda x: x[:5])]	4
M.sum(axis=0).sum(axis=0)time.mktime(dt.timetuple()) + dt.microsecond / 1000000.0df[(x <= df['columnX']) & (df['columnX'] <= y)]sorted(L, key=itemgetter(2))l.sort(key=(lambda x: x[2]))sorted(l, key=(lambda x: x[2]))sorted_list = sorted(list_to_sort, key=itemgetter(2, 0, 1))np.argwhere(np.all(arr == [[0, 3], [3, 0]], axis=(1, 2)))data.loc[:, (list(itertools.product(['one', 'two'], ['a', 'c'])))]data.loc[:, ([('one', 'a'), ('one', 'c'), ('two', 'a'), ('two', 'c')])]hashtags = re.findall('#(\\w+)', str1, re.UNICODE)os.rename(src, dst)print(etree.tostring(some_tag.find('strong')))json.dumps({str(k): v for k, v in data.items()})soup = BeautifulSoup(response.read().decode('utf-8'))	4
"""""""ABC"""""".encode('hex')db.Doc.update({'_id': b['_id']}, {'$set': {'geolocCountry': myGeolocCountry}})re.sub('l+', 'l', 'lollll')rows = soup.findAll('tr')[4::5]plt.gca().invert_xaxis()plt.gca().invert_yaxis()pd.concat([GOOG, AAPL], keys=['GOOG', 'AAPL'], axis=1)return HttpResponse(json.dumps(response_data), content_type='application/json')myString.decode('string_escape')hashlib.md5(open('filename.exe', 'rb').read()).hexdigest()[k for k, v in d.items() if v == desired_value]{k for d in LoD for k in list(d.keys())}set([i for s in [list(d.keys()) for d in LoD] for i in s])[i for s in [list(d.keys()) for d in LoD] for i in s]keys, values = zip(*list(d.items()))"	4
